species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Hipparchia hermione,3,mixed,MayJunJul,fixed,(Intercept),-0.09960887999475661,0.41944200608944365,-0.23747950502963114,0.8123,25,0.8179224973684402,-33.05275204885466,74.10550409770931,78.98100739718211,66.10550409770931,21,0.09951925897592223,0.45883976055866643,NA,NA,NA,NA
Hipparchia hermione,3,mixed,MayJunJul,fixed,scale(x),-0.35075411959405733,0.1683079661077584,-2.0840018907333753,0.0372,25,0.8179224973684402,-33.05275204885466,74.10550409770931,78.98100739718211,66.10550409770931,21,0.09951925897592223,0.45883976055866643,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JulAug,fixed,(Intercept),-0.08424031666404773,0.37763593472845874,-0.22307282998536992,0.8235,25,0.8271781561702592,-33.087213395989544,74.17442679197909,79.04993009145188,66.17442679197909,21,0.10371482278866918,0.40274046096353144,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JulAug,fixed,scale(x),-0.34469733416035453,0.16894407727728328,-2.0403043404393055,0.0413,25,0.8271781561702592,-33.087213395989544,74.17442679197909,79.04993009145188,66.17442679197909,21,0.10371482278866918,0.40274046096353144,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_pre,fixed,(Intercept),-0.08898996011884432,0.38911406735106835,-0.2286989024186457,0.8191,25,0.8324406995325258,-33.27899918348641,74.557998366972825,79.43350166644562,66.557998366972825,21,0.09238194356191368,0.40710469109385,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_pre,fixed,scale(x),-0.3285926507513503,0.170212578682903,-1.930483947155874,0.0535,25,0.8324406995325258,-33.27899918348641,74.557998366972825,79.43350166644562,66.557998366972825,21,0.09238194356191368,0.40710469109385,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_preJanFeb,fixed,(Intercept),-0.08838297875257914,0.38738221541763673,-0.22815445633531073,0.8195,25,0.8358331168764763,-33.35460322408085,74.7092064481617,79.58470974763449,66.7092064481617,21,0.08897267219695197,0.40054541761147827,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_preJanFeb,fixed,scale(x),-0.3220102895895677,0.17106540054487368,-1.882381174474252,0.0598,25,0.8358331168764763,-33.35460322408085,74.7092064481617,79.58470974763449,66.7092064481617,21,0.08897267219695197,0.40054541761147827,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JanFebMar,fixed,(Intercept),-0.08596389983479188,0.3828337041806172,-0.22454632101627856,0.8223,25,0.8424919718192994,-33.50002193374211,75.00004386748422,79.87554716695702,67.00004386748422,21,0.08201479144326539,0.38590568838062267,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JanFebMar,fixed,scale(x),-0.30788910863342883,0.172035749991073,-1.7896809741545308,0.0735,25,0.8424919718192994,-33.50002193374211,75.00004386748422,79.87554716695702,67.00004386748422,21,0.08201479144326539,0.38590568838062267,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JunJul,fixed,(Intercept),-0.09921174764384834,0.42015762796977024,-0.236129826139885,0.8133,25,0.8357493237162746,-33.505395338896015,75.01079067779203,79.88629397726483,67.01079067779203,21,0.07832052534836413,0.4356866135184117,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JunJul,fixed,scale(x),-0.3113534293086829,0.17259413711617222,-1.8039629532671353,0.0712,25,0.8357493237162746,-33.505395338896015,75.01079067779203,79.88629397726483,67.01079067779203,21,0.07832052534836413,0.4356866135184117,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_preJan,fixed,(Intercept),-0.09028176921672489,0.3944940348698748,-0.22885458647430407,0.819,25,0.8411080173725868,-33.52350431150441,75.04700862300882,79.92251192248162,67.04700862300882,21,0.07944245429592821,0.40038373701445745,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Dec_preJan,fixed,scale(x),-0.30615502875719,0.1720616960819833,-1.7793328540206554,0.0752,25,0.8411080173725868,-33.52350431150441,75.04700862300882,79.92251192248162,67.04700862300882,21,0.07944245429592821,0.40038373701445745,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Aug,fixed,(Intercept),-0.06850160153858034,0.33882401558697783,-0.2021745755533543,0.8398,25,0.8587032505129946,-33.64147851395511,75.28295702791021,80.15846032738301,67.28295702791021,21,0.0835872631645696,0.31751481304512974,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Aug,fixed,scale(x),-0.30051527021033403,0.17807309247718467,-1.6875950545354688,0.0915,25,0.8587032505129946,-33.64147851395511,75.28295702791021,80.15846032738301,67.28295702791021,21,0.0835872631645696,0.31751481304512974,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jun,fixed,(Intercept),-0.09541945185637996,0.40911206298274017,-0.23323548848865294,0.8156,25,0.8440938791186795,-33.66295130878211,75.32590261756422,80.20140591703702,67.32590261756422,21,0.07145197527684768,0.4122792100567845,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jun,fixed,scale(x),-0.2943149640928157,0.1739710832997715,-1.691746458724283,0.0907,25,0.8440938791186795,-33.66295130878211,75.32590261756422,80.20140591703702,67.32590261756422,21,0.07145197527684768,0.4122792100567845,NA,NA,NA,NA
Hipparchia hermione,3,mixed,FebMar,fixed,(Intercept),-0.08358185664631283,0.37866189436166875,-0.2207295159371961,0.8253,25,0.8583761335432945,-33.870466684225185,75.74093336845037,80.61643666792317,67.74093336845037,21,0.0631759406011356,0.3580271572112257,NA,NA,NA,NA
Hipparchia hermione,3,mixed,FebMar,fixed,scale(x),-0.2692744601961434,0.17529307020439452,-1.5361386498745504,0.1245,25,0.8583761335432945,-33.870466684225185,75.74093336845037,80.61643666792317,67.74093336845037,21,0.0631759406011356,0.3580271572112257,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Mar,fixed,(Intercept),-0.08242578866689954,0.3795696294509117,-0.2171559109882877,0.8281,25,0.8612810156958184,-33.94274420884323,75.88548841768646,80.76099171715926,67.88548841768646,21,0.059403370461695706,0.35493328320344325,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Mar,fixed,scale(x),-0.26136540391025753,0.17649521365943607,-1.4808639763715428,0.1386,25,0.8612810156958184,-33.94274420884323,75.88548841768646,80.76099171715926,67.88548841768646,21,0.059403370461695706,0.35493328320344325,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),-0.09355789142645352,0.4082789946762048,-0.22915186097352813,0.8188,25,0.8633018040546817,-34.13269075955568,76.26538151911136,81.14088481858415,68.26538151911136,21,0.047227560604702915,0.3838004070217371,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Oct_preNov_preDec_pre,fixed,scale(x),-0.23900099110222675,0.1777165426797969,-1.3448438029365106,0.1787,25,0.8633018040546817,-34.13269075955568,76.26538151911136,81.14088481858415,68.26538151911136,21,0.047227560604702915,0.3838004070217371,NA,NA,NA,NA
Hipparchia hermione,3,mixed,MarApr,fixed,(Intercept),-0.08017390085954645,0.370441551000315,-0.21642793753306114,0.8287,25,0.8720387604608273,-34.1554929175007,76.3109858350014,81.1864891344742,68.3109858350014,21,0.048619442620957985,0.32856773675780543,NA,NA,NA,NA
Hipparchia hermione,3,mixed,MarApr,fixed,scale(x),0.23466032826054345,0.17861173006214956,1.3138013286075403,0.1889,25,0.8720387604608273,-34.1554929175007,76.3109858350014,81.1864891344742,68.3109858350014,21,0.048619442620957985,0.32856773675780543,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JanFeb,fixed,(Intercept),-0.0852380067475536,0.3842193087759489,-0.2218472752426368,0.8244,25,0.8693978817728386,-34.16601244279855,76.3320248855971,81.20752818506989,68.3320248855971,21,0.04675544264737729,0.3477194210331415,NA,NA,NA,NA
Hipparchia hermione,3,mixed,JanFeb,fixed,scale(x),-0.2327648727307579,0.17781197169744808,-1.3090506252684362,0.1905,25,0.8693978817728386,-34.16601244279855,76.3320248855971,81.20752818506989,68.3320248855971,21,0.04675544264737729,0.3477194210331415,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jul,fixed,(Intercept),-0.09422863964079968,0.41185910462900677,-0.2287885312761962,0.819,25,0.8649799874688112,-34.18860095276896,76.37720190553792,81.25270520501071,68.37720190553792,21,0.0441798425920608,0.38546186567628415,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jul,fixed,scale(x),-0.23192294805785726,0.17846762049254392,-1.2995239552014233,0.1938,25,0.8649799874688112,-34.18860095276896,76.37720190553792,81.25270520501071,68.37720190553792,21,0.0441798425920608,0.38546186567628415,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Feb,fixed,(Intercept),-0.0833454905226064,0.3804353650256766,-0.21907923969418874,0.8266,25,0.8781907000972131,-34.357838639182624,76.71567727836525,81.59118057783805,68.71567727836525,21,0.03642046735898973,0.330163598888569,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Feb,fixed,scale(x),-0.20477513386670423,0.1795827329137668,-1.1402829801294676,0.2542,25,0.8781907000972131,-34.357838639182624,76.71567727836525,81.59118057783805,68.71567727836525,21,0.03642046735898973,0.330163598888569,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Nov_pre,fixed,(Intercept),-0.08510082001624623,0.38696237875427925,-0.21992013872305963,0.8259,25,0.8785816492380636,-34.40258675399643,76.80517350799286,81.68067680746566,68.80517350799286,21,0.03353172170596643,0.336876032731406,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Nov_pre,fixed,scale(x),-0.1975662206653526,0.17939282116968427,-1.1013050543336873,0.2708,25,0.8785816492380636,-34.40258675399643,76.80517350799286,81.68067680746566,68.80517350799286,21,0.03353172170596643,0.336876032731406,NA,NA,NA,NA
Hipparchia hermione,3,mixed,AprMayJun,fixed,(Intercept),-0.0903210635192845,0.40296199586319714,-0.22414288306718602,0.8226,25,0.8870077525087113,-34.67066483544086,77.34132967088172,82.21683297035452,69.34132967088172,21,0.017998858510608697,0.3428928541486522,NA,NA,NA,NA
Hipparchia hermione,3,mixed,AprMayJun,fixed,scale(x),-0.14680194244142902,0.18348201113495877,-0.8000890198083234,0.4237,25,0.8870077525087113,-34.67066483544086,77.34132967088172,82.21683297035452,69.34132967088172,21,0.017998858510608697,0.3428928541486522,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Oct_preNov_pre,fixed,(Intercept),-0.07938786009211068,0.3732160986906524,-0.21271285019758188,0.8316,25,0.8962601129730356,-34.7452839613918,77.4905679227836,82.3660712222564,69.4905679227836,21,0.014516016338653792,0.2939772023726503,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Oct_preNov_pre,fixed,scale(x),0.12851340511348974,0.18368281016554106,0.6996485136397314,0.4841,25,0.8962601129730356,-34.7452839613918,77.4905679227836,82.3660712222564,69.4905679227836,21,0.014516016338653792,0.2939772023726503,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jan,fixed,(Intercept),-0.0852361055728928,0.3897626728943243,-0.21868719479969986,0.8269,25,0.8955652249929106,-34.81650608435083,77.63301216870165,82.50851546817445,69.63301216870165,21,0.010021205057301108,0.3142902733327003,NA,NA,NA,NA
Hipparchia hermione,3,mixed,Jan,fixed,scale(x),-0.10826474092658052,0.18333958644630613,-0.5905148092950867,0.5548,25,0.8955652249929106,-34.81650608435083,77.63301216870165,82.50851546817445,69.63301216870165,21,0.010021205057301108,0.3142902733327003,NA,NA,NA,NA
Hipparchia hermione,3,mixed,MarAprMay,fixed,(Intercept),-0.08444691835583024,0.3889347742962781,-0.21712359998826247,0.8281,25,0.9001685430898374,-34.916566542273436,77.83313308454687,82.70863638401967,69.83313308454687,21,0.0040503278101677144,0.30622744781557,NA,NA,NA,NA
Hipparchia hermione,3,mixed,MarAprMay,fixed,scale(x),-0.06877971347047161,0.18490786165563347,-0.37196749156379716,0.7099,25,0.9001685430898374,-34.916566542273436,77.83313308454687,82.70863638401967,69.83313308454687,21,0.0040503278101677144,0.30622744781557,NA,NA,NA,NA
Hipparchia hermione,3,mixed,AprMay,fixed,(Intercept),-0.08029709438681884,0.37747101918151726,-0.21272386569154275,0.8315,25,0.9042090134889752,-34.947898821838855,77.89579764367771,82.77130094315051,69.89579764367771,21,0.0020674732756229466,0.28636874998630707,NA,NA,NA,NA
Hipparchia hermione,3,mixed,AprMay,fixed,scale(x),0.04866893628971474,0.18631127479896425,0.2612237844555036,0.7939,25,0.9042090134889752,-34.947898821838855,77.89579764367771,82.77130094315051,69.89579764367771,21,0.0020674732756229466,0.28636874998630707,NA,NA,NA,NA
Hipparchia hermione,3,mixed,FebMarApr,fixed,(Intercept),-0.08244332141209691,0.38317312592013064,-0.21515945622262025,0.8296,25,0.9039244785374482,-34.980201191432826,77.96040238286565,82.83590568233845,69.96040238286565,21,6.12955848654528e-4,0.2935519745713904,NA,NA,NA,NA
Hipparchia hermione,3,mixed,FebMarApr,fixed,scale(x),-0.026626043441475438,0.18459842018826542,-0.14423765606618125,0.8853,25,0.9039244785374482,-34.980201191432826,77.96040238286565,82.83590568233845,69.96040238286565,21,6.12955848654528e-4,0.2935519745713904,NA,NA,NA,NA
Hipparchia semele,3,mixed,JulAug,fixed,(Intercept),0.002435975974683483,0.2572409939039605,0.009469625885495301,0.9924,25,0.919456765282351,-34.570256224651814,77.14051244930363,82.01601574877643,69.14051244930363,21,0.12098861670796504,0.21139232682184145,NA,NA,NA,NA
Hipparchia semele,3,mixed,JulAug,fixed,scale(x),-0.3601414170860443,0.18806340505690836,-1.9149999808684992,0.0555,25,0.919456765282351,-34.570256224651814,77.14051244930363,82.01601574877643,69.14051244930363,21,0.12098861670796504,0.21139232682184145,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_pre,fixed,(Intercept),4.316746850262682e-4,0.22656084372791102,0.0019053366765560305,0.9985,25,0.94520350459292235,-34.8963969934729,77.7927939869458,82.66829728641859,69.7927939869458,21,0.10213415909686978,0.14671486075674753,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_pre,fixed,scale(x),-0.3270120385520075,0.1933960617158145,-1.6908929564063966,0.0909,25,0.94520350459292235,-34.8963969934729,77.7927939869458,82.66829728641859,69.7927939869458,21,0.10213415909686978,0.14671486075674753,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_preJan,fixed,(Intercept),3.9038801535529584e-4,0.2365579434440776,0.0016502849562842253,0.9987,25,0.9427872220822557,-34.928236254198694,77.85647250839739,82.73197580787019,69.85647250839739,21,0.09851197333387184,0.15648966632193717,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_preJan,fixed,scale(x),-0.32219069479769563,0.19301280123020828,-1.6692711195534413,0.0951,25,0.9427872220822557,-34.928236254198694,77.85647250839739,82.73197580787019,69.85647250839739,21,0.09851197333387184,0.15648966632193717,NA,NA,NA,NA
Hipparchia semele,3,mixed,JulAugSep,fixed,(Intercept),0.0015995875747892828,0.249397944023364,0.006413796156392656,0.9949,25,0.9459153112959879,-35.10605873675192,78.21211747350384,83.08762077297663,70.21211747350384,21,0.08464111124184477,0.15897576348367354,NA,NA,NA,NA
Hipparchia semele,3,mixed,JulAugSep,fixed,scale(x),-0.3000811240227211,0.1931283630845273,-1.5537910601529994,0.1202,25,0.9459153112959879,-35.10605873675192,78.21211747350384,83.08762077297663,70.21211747350384,21,0.08464111124184477,0.15897576348367354,NA,NA,NA,NA
Hipparchia semele,3,mixed,JanFebMar,fixed,(Intercept),9.72332848863903e-4,0.24338689621994805,0.003995009032800223,0.9968,25,0.9488678784091301,-35.122582863117216,78.24516572623443,83.12066902570723,70.24516572623443,21,0.08389343739198389,0.14957364643394425,NA,NA,NA,NA
Hipparchia semele,3,mixed,JanFebMar,fixed,scale(x),-0.2980240996172971,0.193773318755161,-1.5380037950109138,0.124,25,0.9488678784091301,-35.122582863117216,78.24516572623443,83.12066902570723,70.24516572623443,21,0.08389343739198389,0.14957364643394425,NA,NA,NA,NA
Hipparchia semele,3,mixed,Jul,fixed,(Intercept),0.001082010510823615,0.2628376938989576,0.004116648927986604,0.9967,25,0.942913847580953,-35.14165000857558,78.28330001715116,83.15880331662396,70.28330001715116,21,0.08189916124093356,0.1750539287199196,NA,NA,NA,NA
Hipparchia semele,3,mixed,Jul,fixed,scale(x),-0.2970974754936938,0.19299498140261312,-1.5394051872981562,0.1237,25,0.942913847580953,-35.14165000857558,78.28330001715116,83.15880331662396,70.28330001715116,21,0.08189916124093356,0.1750539287199196,NA,NA,NA,NA
Hipparchia semele,3,mixed,Mar,fixed,(Intercept),0.0018147291226291045,0.23170579263497537,0.007832040373233103,0.9938,25,0.9596357828006948,-35.25556086037192,78.51112172074384,83.38662502021664,70.51112172074384,21,0.0759414289164984,0.1239298846340834,NA,NA,NA,NA
Hipparchia semele,3,mixed,Mar,fixed,scale(x),-0.2825376853088106,0.197123094514415,-1.4333058539122594,0.1518,25,0.9596357828006948,-35.25556086037192,78.51112172074384,83.38662502021664,70.51112172074384,21,0.0759414289164984,0.1239298846340834,NA,NA,NA,NA
Hipparchia semele,3,mixed,Apr,fixed,(Intercept),0.0010410529325738656,0.2419993281224798,0.004301883565755074,0.9966,25,0.9557215983666995,-35.26255134003303,78.52510268006606,83.40060597953885,70.52510268006606,21,0.07399781189976243,0.13635735119403689,NA,NA,NA,NA
Hipparchia semele,3,mixed,Apr,fixed,scale(x),0.279752386028297,0.1951303550880167,1.4336692305105996,0.1517,25,0.9557215983666995,-35.26255134003303,78.52510268006606,83.40060597953885,70.52510268006606,21,0.07399781189976243,0.13635735119403689,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_preJanFeb,fixed,(Intercept),4.7659323998556894e-4,0.24437721245318417,0.0019502360109655103,0.9984,25,0.9550340166388256,-35.26377045308124,78.52754090616249,83.40304420563528,70.52754090616249,21,0.07395025992366941,0.13958334559087693,NA,NA,NA,NA
Hipparchia semele,3,mixed,Dec_preJanFeb,fixed,scale(x),-0.2799846931825188,0.19561125027380505,-1.4313322612611126,0.1523,25,0.9550340166388256,-35.26377045308124,78.52754090616249,83.40304420563528,70.52754090616249,21,0.07395025992366941,0.13958334559087693,NA,NA,NA,NA
Hipparchia semele,3,mixed,FebMar,fixed,(Intercept),0.001058593010208774,0.24072000637047525,0.004397611258698489,0.9965,25,0.9636519144745521,-35.42557798396495,78.8511559679299,83.7266592674027,70.8511559679299,21,0.0622806877833956,0.1212153647656085,NA,NA,NA,NA
Hipparchia semele,3,mixed,FebMar,fixed,scale(x),-0.25654033705287427,0.19674093867153777,-1.3039499495383244,0.1923,25,0.9636519144745521,-35.42557798396495,78.8511559679299,83.7266592674027,70.8511559679299,21,0.0622806877833956,0.1212153647656085,NA,NA,NA,NA
Hipparchia semele,3,mixed,Nov_preDec_preJan,fixed,(Intercept),6.356763177700035e-5,0.23257911869984504,2.733161606783692e-4,0.9998,25,0.9743278030196834,-35.57929974819064,79.15859949638129,84.03410279585408,71.15859949638129,21,0.0518680595310186,0.09772914613962441,NA,NA,NA,NA
Hipparchia semele,3,mixed,Nov_preDec_preJan,fixed,scale(x),-0.2336074192478202,0.2007232656726099,-1.163828310908642,0.2445,25,0.9743278030196834,-35.57929974819064,79.15859949638129,84.03410279585408,71.15859949638129,21,0.0518680595310186,0.09772914613962441,NA,NA,NA,NA
Hipparchia semele,3,mixed,Oct_preNov_pre,fixed,(Intercept),0.0019077197454815732,0.24628912651566762,0.0077458545266317885,0.9938,25,0.9713255922700181,-35.633764469781546,79.26752893956309,84.14303223903589,71.26752893956309,21,0.04672995549927207,0.11136370124498815,NA,NA,NA,NA
Hipparchia semele,3,mixed,Oct_preNov_pre,fixed,scale(x),0.22274116699460836,0.1991140939911528,1.1186609773816683,0.2633,25,0.9713255922700181,-35.633764469781546,79.26752893956309,84.14303223903589,71.26752893956309,21,0.04672995549927207,0.11136370124498815,NA,NA,NA,NA
